epoch,train_loss_all,train_acc_all,val_loss_all,val_acc_all
378,0.2853238433599472,0.906077245871226,4.7227060132556495,0.4428792471686999
379,0.30860500037670135,0.9026532305611504,5.535994264814589,0.35937409268485176
380,0.30106540355417466,0.8908173773023818,5.842071321275499,0.34869114723470473
381,0.35889386799600387,0.8752645519044664,5.317418909735149,0.4075753904051251
382,0.28374965654479134,0.9068138268258836,5.219462606641981,0.37980763283040786
383,0.3045066230826908,0.9012548989719815,5.095178256432216,0.4301864422029919
384,0.2772325856818093,0.9091802967919244,5.845836189058092,0.36188521929499173
385,0.2970745050244861,0.9044407539897494,5.770648373497857,0.34513356619411045
386,0.28567825920052,0.9102458622720506,5.875653081470066,0.36874987598922515
387,0.31943714287545943,0.8827953934669495,5.851011859046088,0.3077978988488515
388,0.2656211306651433,0.9180182152324252,6.189754486083984,0.29868706315755844
389,0.27370339466465843,0.9063862562179565,6.082180897394816,0.34222180561886895
390,0.2774059640036689,0.9034726884629991,5.8377242883046465,0.3187984998027484
391,0.32435299621687996,0.8847160736719767,5.609483387735155,0.3972702469262812
392,0.34110497103797066,0.8789773848321702,6.121764924791124,0.3335428105460273
393,0.2729349815183216,0.9116484920183817,5.631799512439304,0.34210560470819473
394,0.29951411816808915,0.896452009677887,5.532779561148749,0.3293680474162102
395,0.30060820447074044,0.8907332221666971,5.627222379048665,0.3513570982548926
396,0.28171536657545304,0.9082474642329745,4.520338323381212,0.449588762389289
397,0.3115145050817066,0.8982824020915561,5.354965686798096,0.3543452529443635
398,0.30364277131027645,0.8921376532978482,6.088928699493408,0.34196887165308
399,0.31755107392867404,0.8869405256377326,5.96043782764011,0.3275783790482415
400,0.3062332653337055,0.8870111240280999,6.066743506325616,0.3162304283016258
401,0.29472849600844914,0.8981827232572768,6.196177959442139,0.30868270330958897
402,0.3259759263859855,0.8767409457100762,5.778971354166667,0.3325191843840811
403,0.2873605771197213,0.8998311029540168,5.930618392096625,0.32068613668282825
404,0.2986704028315014,0.9117562837070889,4.15848809811804,0.5186350676748488
405,0.29760633905728656,0.9041139152314928,5.557497104008992,0.36740542948246
406,0.32691870795355904,0.8802716533342997,4.7149337662590876,0.45157306558556026
407,0.2661891265047921,0.9142230682902865,6.104601038826837,0.35876574118932086
408,0.29554666413201225,0.9013085034158494,5.843164655897352,0.38577021410067874
409,0.2896374695830875,0.9014100167486403,5.373358686765035,0.4136980643702878
410,0.3389042044679324,0.8920488291316562,5.498884008990394,0.4111199883951081
411,0.31702418625354767,0.8930233716964722,5.437368333339691,0.3918750865591897
412,0.34606081081761253,0.8816534876823425,5.448336707221137,0.3754533984594875
413,0.3041199843088786,0.8986893892288208,5.745984819200304,0.35717348340484834
414,0.29850463072458905,0.9073330892456902,5.9975128173828125,0.33540648139185375
415,0.32486587514479953,0.8919657005204095,6.21352834171719,0.3429736884103881
416,0.3093263680736224,0.8993541399637858,5.451278448104858,0.3730355037583245
417,0.2660236772563722,0.909198972913954,5.956564611858791,0.33358535004986656
418,0.29624463783370125,0.8931844499376085,5.48401137193044,0.38249747703472775
419,0.28411075638400185,0.8991233640246921,5.411533726586236,0.3956531352467007
420,0.2722980214489831,0.9074258142047458,5.669855667485131,0.3780300244688988
421,0.3113311355312665,0.9004617863231235,4.86609653962983,0.4790438397063149
422,0.292765994866689,0.9000951647758484,5.11373856332567,0.4008832805686527
423,0.27040082381831276,0.9111923906538222,4.743833661079407,0.4253084266351329
424,0.2949995828999413,0.9049233595530192,4.8590345117780895,0.4339298978447914
425,0.32962780114677215,0.8899115721384684,5.17997497982449,0.35347985062334275
426,0.337880520357026,0.8816307319535149,5.440423515107897,0.3825939678483539
427,0.288131457236078,0.8990580439567566,5.266010695033604,0.4123973548412323
428,0.30290495190355515,0.8910846710205078,5.0152163240644665,0.4238269478082657
429,0.2673936304118898,0.9087503486209445,5.229055987464057,0.41669591930177474
430,0.32061321288347244,0.8760904603534274,5.384001228544447,0.3856154990692933
431,0.257230410973231,0.9143316613303291,5.029176380899218,0.4249332116709815
432,0.2919876095321443,0.9054509864913093,5.066568613052368,0.43115755998426014
433,0.3203624164064725,0.8938445382648044,5.13474014070299,0.40515151702695423
434,0.29478762050469715,0.8903865681754218,4.707057767444187,0.41199804180198246
435,0.3083137795329094,0.892846511469947,4.887420852979024,0.43159125331375336
436,0.2585061871343189,0.9150243865119086,4.972122536765204,0.4269372903638416
437,0.3083406661947568,0.8933320707745023,5.315307564205593,0.3962719887495041
438,0.2885279092523787,0.9114673071437411,5.182621068424648,0.4275124772555298
439,0.32782309916284347,0.888172427813212,5.36044086350335,0.3918606365720431
440,0.2868155212038093,0.9066947367456224,5.229502876599629,0.42385712928242153
441,0.2732561197545793,0.9078329536649916,5.445676843325297,0.404682236413161
442,0.28254663944244385,0.9110308421982659,4.779216792848375,0.4434765925010045
443,0.35592344486051136,0.8832891450987922,5.074522137641907,0.4369514427251286
444,0.29488371809323627,0.9086381130748324,5.441349228223165,0.4217871775229772
445,0.28479429003265166,0.9047744141684638,5.8553732766045465,0.35825255347622764
446,0.35074372010098565,0.8794268767038981,5.3896938231256275,0.42734009720798993
447,0.2712403924928771,0.914382537206014,5.010084218449062,0.4275666880938742
448,0.27538781530327267,0.9151472515530057,4.883908377753364,0.45912952721118927
449,0.28037259644932216,0.9166598253779941,5.106528070237902,0.4171011812157101
450,0.29907814123564297,0.905003461572859,4.531471699476242,0.485938451356358
451,0.3149960372183058,0.8869161340925429,4.843503554662068,0.44857625663280487
452,0.288231212231848,0.9044205082787408,4.575072328249614,0.4401625047127406
453,0.2646805660592185,0.9243341022067599,5.07542528046502,0.4523507555325826
454,0.2873948539296786,0.9250174694591098,5.159422304895189,0.43197747899426353
455,0.300059561100271,0.9054657485749986,5.392202668719822,0.3822465149892701
456,0.2928749571243922,0.9039009213447571,4.818614747789171,0.4618338346481323
457,0.28934362282355625,0.9071379767523872,5.310380326377021,0.40109529925717247
458,0.2899848653210534,0.9120113054911295,5.114988618426853,0.4207802530792024
459,0.267687115404341,0.9071390165223016,5.110739668210347,0.43654380262725884
460,0.28906386262840694,0.912618789407942,4.953098588519627,0.4534185528755188
461,0.33479368769460255,0.8845828506681654,4.753590173191494,0.4646308223406474
462,0.30266975197527146,0.9068903856807284,4.943930072089036,0.46392345428466797
463,0.2769322428438399,0.9095328251520792,5.104374170303345,0.44715585394038093
464,0.27909935845269096,0.90784885485967,4.729633318053351,0.48327455835209954
465,0.26665177444616955,0.9167873197131686,5.173835065629747,0.42255109383000267
466,0.2920888794793023,0.9079882502555847,4.475687659449047,0.5049165603187349
467,0.32204008681906593,0.8910265035099454,4.664699421988593,0.4884585895472103
468,0.33668145537376404,0.9071414205763075,5.0962754885355634,0.43737490268217194
469,0.2708873235517078,0.9166593551635742,5.157177699936761,0.4433458861377504
470,0.2843152234951655,0.9137612779935201,5.38309203253852,0.4207308511767123
471,0.2705995821290546,0.915055599477556,5.031137406826019,0.440593217809995
472,0.2773028131988313,0.9174195859167311,4.768119286331865,0.48668466839525437
473,0.3059426314300961,0.8972759909100003,5.459621826807658,0.4178694677021768
474,0.2786647346284654,0.9178272419505649,4.8562346829308405,0.44821199112468296
475,0.2831438382466634,0.9062052567799886,4.944581945737203,0.43499751223458183
476,0.2736440747976303,0.911541309621599,5.340180741416083,0.4233273391922315
477,0.29457208183076644,0.9074789815478854,5.4059620300928755,0.40266820457246566
478,0.3076807235678037,0.900785850154029,5.025070124202305,0.41852978203031754
479,0.2740948498249054,0.9217880633142259,4.997346480687459,0.4508844878938463
480,0.31155141774151063,0.880967934926351,4.9415833950042725,0.47037970357471043
481,0.2777099311351776,0.909486280547248,4.849748478995429,0.43965452081627315
482,0.2693180673652225,0.9215725130505033,4.577875922123591,0.48056652148564655
483,0.3133297877179252,0.8969976504643759,5.17075334654914,0.43164219624466366
484,0.27359921402401394,0.9171153042051527,4.828104734420776,0.46535292598936295
485,0.29105440858337617,0.9158621430397034,5.340431306097242,0.4239686992433336
486,0.3082692689365811,0.90910980436537,5.1357985734939575,0.46185630477137035
487,0.294110044836998,0.8985675242212083,5.28111641936832,0.4232283631960551
488,0.2686729282140732,0.9165747496816847,5.196399821175469,0.4287050548526976
489,0.3086095791723993,0.902476621998681,5.47169910536872,0.41593633426560295
490,0.2572994530200958,0.9267774422963461,4.997679107718998,0.4664595358901554
491,0.290024490820037,0.9171035687128702,5.214230007595486,0.446446714301904
492,0.2434462606906891,0.9270707037713792,4.8999854988522,0.44046954810619354
493,0.2716106093592114,0.9281970726119148,5.271887686517504,0.4429047409858968
494,0.30755360590087044,0.8959225681093004,4.984491652912563,0.45540153317981297
495,0.2729109724362691,0.9152178764343262,4.550352838304308,0.4940452575683594
496,0.283603956302007,0.9118182261784872,4.692204051547581,0.48056389060285354
497,0.277817878458235,0.9131315019395616,5.233716620339288,0.42336537109480965
498,0.3007250941461987,0.906405422422621,5.238631122642094,0.4093763985567623
499,0.27690015898810494,0.9217104183302985,4.9141777356465655,0.4598447316222721
